Date,Temperature,Target,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Temp_7
1985-10-15,9.6,1,0.5959076890731129,-0.11580067702503795,0.8675020313569732,0.10601525202526697,-0.9512251753839129,-0.779102452528434,-0.3855469363684829
1985-10-16,16.0,1,-0.11613596708349355,0.8669711822570285,0.10561856116315971,-0.9512493782155125,-0.7791032778483352,-0.38567798178343315,1.188387286991554
1985-10-17,15.1,1,0.8659932138221703,0.1053229913134271,-0.9511875426540655,-0.7791365314321297,-0.3856817977670147,1.1880199011965709,0.9670527868315487
1985-10-18,12.8,0,0.10484309862028089,-0.9511567574147943,-0.7791493397070753,-0.3857357387843979,1.1880041225582676,0.9667186364025077,0.40142017531153573
1985-10-19,6.2,0,-0.9509457708533077,-0.7791716820404326,-0.3859191615425265,1.1878674318065299,0.9667045400125247,0.4011709597065691,-1.2216994925285023
1985-10-20,7.1,0,-0.7790731641948164,-0.38606293832760613,1.1870015511156693,0.9665794859421805,0.40116116239562666,-1.2217049821165602,-1.0003649923684974
1985-10-21,8.4,0,-0.386221491832551,1.1863720365237003,0.9658095758981106,0.40106584651106614,-1.2217024429398207,-1.000403717322497,-0.6806596032484896
1985-10-22,10.0,1,1.1851851976165113,0.9652483681852352,0.4005411947865717,-1.221712423160828,-1.000402860394078,-0.6807463348421837,-0.2871760474084806
1985-10-23,12.7,0,0.9642061319127367,0.40015454909804726,-1.221533290142193,-1.000424477296479,-0.680747907828005,-0.28732186409718286,0.3768274530715348
1985-10-24,10.0,0,0.3994818528919803,-1.2214190187173624,-1.000341314924634,-0.6807863332701967,-0.2873264277466845,0.37658193028500614,-0.2871760474084806
1985-10-25,10.2,0,-1.2210312956023652,-1.0002953503788976,-0.680841795165938,-0.28738554062246485,0.3765723198905438,-0.28732186409718286,-0.23799060292847957
1985-10-26,6.5,0,-1.000052229898591,-0.6808944961122259,-0.28761161700138915,0.37647829697058255,-0.2873264277466845,-0.2381438052540579,-1.1479213258085006
1985-10-27,9.2,1,-0.68086024610425,-0.2877857523993994,0.37596430865128705,-0.28738554062246485,-0.2381487427365196,-1.1479378938518725,-0.4839178253284853
1985-10-28,11.9,1,-0.2880085737419846,0.3755852526159953,-0.28761161700138915,-0.2382104415414985,-1.1479359154245732,-0.4840340994696835,0.18008567515153046
1985-10-29,14.7,1,0.37492862336933835,-0.2877857523993994,-0.23845784473082068,-1.1479497745393783,-0.48403716778734496,0.17986969491250593,0.8686818978715463
1985-10-30,11.4,0,-0.2880085737419846,-0.23864715943529624,-1.14780263173634,-0.48408593694633095,0.17986157984988377,0.8683625187162574,0.05712206395152759
1985-10-31,6.8,0,-0.23890211469670153,-1.1477111292712074,-0.4842267060836638,0.1797779006467169,0.8683491699921945,0.05692454780469311,-1.0741431590884989
1985-11-01,7.4,1,-1.1473716070344404,-0.48434012425581285,0.1793492195690128,0.8682292877802474,0.056917367324471085,-1.0741708055871848,-0.9265868256484954
1985-11-02,11.2,0,-0.4844344099231175,0.17903088075958226,0.8675020313569732,0.05684015294430066,-1.0741693879093257,-0.9266366290578093,0.007936619471526173
1985-11-03,9.2,1,0.17850278718820586,0.8669711822570285,0.056464788892591274,-1.0741871259179288,-0.9266363328788303,0.0077464889615677275,-0.4839178253284853
1985-11-04,12.6,1,0.8659932138221703,0.05618439834932394,-1.074071973330487,-0.9266618286750291,0.007739682314305756,-0.4840340994696835,0.35223473083153434
1985-11-05,16.0,1,0.05573663957499788,-1.0740032398250525,-0.926610656518781,0.007665053863333917,-0.48403716778734496,0.3519929008634437,1.188387286991554
1985-11-06,17.1,1,-1.0737119184665156,-0.9265874609327425,0.007311016622022392,-0.48408593694633095,0.3519834773854613,1.1880199011965709,1.4589072316315606
1985-11-07,15.3,1,-0.926392541330666,0.007045805385220361,-0.4842267060836638,0.3518907474300994,1.1880041225582676,1.4584992248337594,1.01623823131155
1985-11-08,13.3,1,0.0066301805297144245,-0.48434012425581285,0.3513874225160028,1.1878674318065299,1.4584813901141758,1.0158966952456332,0.5243837865115386
1985-11-09,15.4,1,-0.4844344099231175,0.3510159561339437,1.1870015511156693,1.458330476751846,1.01588222502269,0.5241161068143819,1.0408309535515505
1985-11-10,13.2,1,0.35037539384669686,1.1863720365237003,1.4573472986037972,1.0157545850231473,0.5241053749210394,1.0404857246671955,0.4997910642715377
1985-11-11,14.4,1,1.1851851976165113,1.456634297826269,1.0149633481686795,0.5240035942134824,1.0404710675277724,0.49952707739281893,0.7949037311515448
1985-11-12,14.0,1,1.4552707223655692,1.0143869611493388,0.5234256254629932,1.0403421345636303,0.49951653241595645,0.79459543045157,0.6965328421915424
1985-11-13,15.5,1,1.0133125909580203,0.5230010315083056,1.0395402343039637,0.49941604467299877,0.7945826424769471,0.6962393127653196,1.0654236757915512
1985-11-14,21.0,0,0.5222480005051883,1.0389562576313904,0.49884873932770857,0.794466639158798,0.6962272724566169,1.065074754088758,2.4180233989915827
1985-11-15,10.0,0,1.0378658204806617,0.4984317350262536,0.7937713729511205,0.6961164409968649,1.0650599100328548,2.417471372274699,-0.2871760474084806
1985-11-16,9.6,1,0.49769477098254633,0.7932632928108738,0.6954638284099832,1.0649296841041136,2.417446247812394,-0.28732186409718286,-0.3855469363684829
1985-11-17,12.0,1,0.7923335252542457,0.694986106882667,1.0641171204392479,2.4172449088306918,-0.2873264277466845,-0.38567798178343315,0.20467839739153096
1985-11-18,12.2,1,0.6941206071636793,1.0635255541134419,2.415845857879885,-0.28738554062246485,-0.3856817977670147,0.2044587243340684,0.25386384187153194
1985-11-19,11.3,1,1.0624190500033033,2.4148368606262833,-0.28761161700138915,-0.3857357387843979,0.20445042235496622,0.25363678317719335,0.0325293417115271
1985-11-20,13.2,0,2.412846673748591,-0.2877857523993994,-0.3859191615425265,0.20436545018720004,0.2536281073651311,0.03233551838313064,0.4997910642715377
1985-11-21,10.5,0,-0.2880085737419846,-0.38606293832760613,0.20392610570429703,0.2535405492681663,0.03232852481938864,0.49952707739281893,-0.16421243620847767
1985-11-22,10.1,0,-0.386221491832551,0.20360017724163382,0.2530798779748655,0.03225260340381751,0.49951653241595645,-0.16437671698937004,-0.26258332516848004
1985-11-23,8.8,1,0.20305601671084736,0.252738770205737,0.03188790275730705,0.49941604467299877,-0.1643822152212718,-0.26273283467562036,-0.5822887142884873
1985-11-24,13.7,1,0.2521624757561304,0.03161510186727237,0.49884873932770857,-0.1644477929200486,-0.262737585241602,-0.5823902171559334,0.6227546754715405
1985-11-25,16.2,1,0.03118341005235637,0.4984317350262536,-0.1647271863249676,-0.26279799108198165,-0.5823925378076747,0.6224722245006318,1.237572731471555
1985-11-26,16.0,1,0.49769477098254633,-0.1649392699891411,-0.2630347308661049,-0.5824361351082635,0.6224607449413692,1.2371979600396958,1.188387286991554
1985-11-27,14.0,1,-0.16524242612877657,-0.2632164559173478,-0.5825342506248007,0.622353792375415,1.2371818075684324,1.1880199011965709,0.6965328421915424
1985-11-28,13.7,1,-0.263455344219343,-0.5826173101840192,0.6217331700041301,1.2370425308874962,1.1880041225582676,0.6962393127653196,0.6227546754715405
1985-11-29,12.5,1,-0.5826473280136836,0.6212782174365119,1.236155323386238,1.1878674318065299,0.6962272724566169,0.6224722245006318,0.3276420085915338
1985-11-30,12.8,1,0.6204609185957544,1.2355106294878033,1.1870015511156693,0.6961164409968649,0.6224607449413692,0.3274038714418812,0.40142017531153573
1985-12-01,12.3,1,1.2342916566617943,1.1863720365237003,0.6954638284099832,0.622353792375415,0.3273946348803789,0.4011709597065691,0.27845656411153286
1985-12-02,15.2,1,1.1851851976165113,0.694986106882667,0.6217331700041301,0.32730319788961626,0.40116116239562666,0.27822581259875623,0.9916455090715491
1985-12-03,15.0,1,0.6941206071636793,0.6212782174365119,0.3268105363807186,0.40106584651106614,0.278216949870214,0.9913076658240701,0.9424600645915482
1985-12-04,16.4,1,0.6204609185957544,0.3264466596518921,0.4005411947865717,0.27812809880864997,0.9912933825176071,0.9421296069809453,1.2867581759515558
1985-12-05,16.1,1,0.32582216432405536,0.40015454909804726,0.2776567641101501,0.9911670354826636,0.9421156975074423,1.2863760188828208,1.2129800092315548
1985-12-06,14.6,1,0.3994818528919803,0.27730806668778896,0.9903864620333948,0.9419919364016973,1.2863594925785973,1.2126089306181338,0.8440891756315458
1985-12-07,18.2,1,0.2767157052787723,0.9898176646672868,0.9412326897628263,1.2862176299684625,1.2125929650633505,0.8437734892946949,1.7294271762715665
1985-12-08,16.4,1,0.9887593614353782,0.9406790717031837,1.2853090956568063,1.2124549813470133,0.843760327487112,1.728978548470947,1.2867581759515558
1985-12-09,16.6,1,0.9396529023900952,1.2846492224519066,1.2115784372509542,0.8436417382397643,1.728958657670083,1.2863760188828208,1.3359436204315578
1985-12-10,14.7,1,1.2833981157070773,1.2109413330057524,0.8429251452216889,1.728793521697161,1.2863594925785973,1.3355540777259465,0.8686818978715463
1985-12-11,15.8,1,1.2097384271391531,0.8424018857749769,1.727693046091924,1.2862176299684625,1.3355371775887632,0.8683625187162574,1.1392018425115529
1985-12-12,14.1,1,0.8414399842995288,1.7268965591288366,1.2853090956568063,1.3353927290494296,0.8683491699921945,1.1388418423534459,0.721125564431543
1985-12-13,13.5,1,1.7253562471146262,1.2846492224519066,1.3344628679273756,0.8682292877802474,1.1388264375481028,0.7208283421868821,0.5735692309915396
1985-12-14,13.6,1,1.2833981157070773,1.3337878154160105,0.8675020313569732,1.1386923327255634,0.7208161149616994,0.5732941656575068,0.5981619532315401
1985-12-15,13.7,1,1.3325045747523612,0.8669711822570285,1.137847778845101,0.720703990537348,0.5732830599312042,0.5978831950790693,0.6227546754715405
1985-12-16,13.6,1,0.8659932138221703,1.1372334435595972,0.7200407145452674,0.5731786932944487,0.5978719024362866,0.6224722245006318,0.5981619532315401
1985-12-17,12.1,1,1.136078738571228,0.7195554033647186,0.5725793977335617,0.5977662428349318,0.6224607449413692,0.5978831950790693,0.22927111963153143
1985-12-18,12.7,1,0.7186738366863208,0.5721396244724087,0.5971562838688459,0.622353792375415,0.5978719024362866,0.22904775375563086,0.3768274530715348
1985-12-19,13.3,1,0.5713544595504713,0.5967089209544603,0.6217331700041301,0.5977662428349318,0.22903926486004866,0.37658193028500614,0.5243837865115386
1985-12-20,14.2,1,0.5959076890731129,0.6212782174365119,0.5971562838688459,0.2289529997276832,0.3765723198905438,0.5241161068143819,0.7457182866715434
1985-12-21,15.0,1,0.6204609185957544,0.5967089209544603,0.22850299183958125,0.37647829697058255,0.5241053749210394,0.7454173716084446,0.9424600645915482
1985-12-22,13.7,1,0.5959076890731129,0.2281694737236854,0.37596430865128705,0.5240035942134824,0.7454049574667818,0.9421296069809453,0.6227546754715405
1985-12-23,12.0,1,0.22760924623348888,0.3755852526159953,0.5234256254629932,0.7452915400778313,0.9421156975074423,0.6224722245006318,0.20467839739153096
1985-12-24,13.1,1,0.37492862336933835,0.5230010315083056,0.7446176006805516,0.9419919364016973,0.6224607449413692,0.2044587243340684,0.47519834203153716
1985-12-25,13.2,1,0.5222480005051883,0.7441246998467702,0.9412326897628263,0.622353792375415,0.20445042235496622,0.4749380479712565,0.4997910642715377
1985-12-26,13.3,1,0.7432270662089623,0.9406790717031837,0.6217331700041301,0.20436545018720004,0.474927689910874,0.49952707739281893,0.5243837865115386
1985-12-27,11.5,0,0.9396529023900952,0.6212782174365119,0.20392610570429703,0.4748284951325156,0.49951653241595645,0.5241161068143819,0.08171478619152807
1985-12-28,10.8,1,0.6204609185957544,0.20360017724163382,0.4742718531924243,0.49941604467299877,0.5241053749210394,0.08151357722625559,-0.09043426948847577
1985-12-29,12.0,1,0.20305601671084736,0.473862438544202,0.49884873932770857,0.5240035942134824,0.08150620982955353,-0.09060962872468217,0.20467839739153096
1985-12-30,16.3,1,0.47314154145990484,0.4984317350262536,0.5234256254629932,0.08142770248478383,-0.09061568770602403,0.2044587243340684,1.2621654537115559
1985-12-31,14.4,1,0.49769477098254633,0.5230010315083056,0.08104167502787549,-0.09068514429859871,0.20445042235496622,1.2617869894612588,0.7949037311515448
1986-01-01,12.9,1,0.5222480005051883,0.08075369483137552,-0.09099652791911449,0.20436545018720004,1.2617706500735153,0.79459543045157,0.4260128975515362
1986-01-02,13.8,0,0.08028986909763938,-0.09123138054298593,0.20392610570429703,1.2616300804279796,0.7945826424769471,0.4257599891281315,0.6473473977115415
1986-01-03,10.6,1,-0.09158273756085161,0.20360017724163382,1.2607322095215225,0.794466639158798,0.4257500049007091,0.6470612539221947,-0.1396197139684772
1986-01-04,12.6,1,0.20305601671084736,1.2600799259698554,0.7937713729511205,0.42565339605154934,0.647049587446452,-0.13978768756780754,0.35223473083153434
1986-01-05,13.7,1,1.2588448861844361,0.7932632928108738,0.4251180809218559,0.6469413419158986,-0.13979337271618936,0.3519929008634437,0.6227546754715405
1986-01-06,12.6,1,0.7923335252542457,0.42472384558009885,0.6463100561394147,-0.13986024337956546,0.3519834773854613,0.6224722245006318,0.35223473083153434
1986-01-07,13.1,1,0.42403508241462184,0.6458475139185639,-0.14015030018968339,0.3518907474300994,0.6224607449413692,0.3519929008634437,0.47519834203153716
1986-01-08,15.4,1,0.6450141481183963,-0.14036997350708952,0.3513874225160028,0.622353792375415,0.3519834773854613,0.4749380479712565,1.0408309535515505
1986-01-09,11.9,1,-0.14068919660613508,0.3510159561339437,0.6217331700041301,0.3518907474300994,0.474927689910874,1.0404857246671955,0.18008567515153046
1986-01-10,13.8,1,0.35037539384669686,0.6212782174365119,0.3513874225160028,0.4748284951325156,1.0404710675277724,0.17986969491250593,0.6473473977115415
1986-01-11,14.4,1,0.6204609185957544,0.3510159561339437,0.4742718531924243,1.0403421345636303,0.17986157984988377,0.6470612539221947,0.7949037311515448
1986-01-12,15.2,1,0.35037539384669686,0.473862438544202,1.0395402343039637,0.1797779006467169,0.647049587446452,0.79459543045157,0.9916455090715491
1986-01-13,12.5,1,0.47314154145990484,1.0389562576313904,0.1793492195690128,0.6469413419158986,0.7945826424769471,0.9913076658240701,0.3276420085915338
1986-01-14,12.2,1,1.0378658204806617,0.17903088075958226,0.6463100561394147,0.794466639158798,0.9912933825176071,0.3274038714418812,0.25386384187153194
1986-01-15,16.1,1,0.17850278718820586,0.6458475139185639,0.7937713729511205,0.9911670354826636,0.3273946348803789,0.25363678317719335,1.2129800092315548
1986-01-16,14.6,1,0.6450141481183963,0.7932632928108738,0.9903864620333948,0.32730319788961626,0.2536281073651311,1.2126089306181338,0.8440891756315458
1986-01-17,11.6,1,0.7923335252542457,0.9898176646672868,0.3268105363807186,0.2535405492681663,1.2125929650633505,0.8437734892946949,0.10630750843152856
1986-01-18,13.1,1,0.9887593614353782,0.3264466596518921,0.2530798779748655,1.2124549813470133,0.843760327487112,0.10610260664781807,0.47519834203153716
1986-01-19,12.8,1,0.32582216432405536,0.252738770205737,1.2115784372509542,0.8436417382397643,0.10609505233463598,0.4749380479712565,0.40142017531153573
1986-01-20,15.2,1,0.2521624757561304,1.2109413330057524,0.8429251452216889,0.10601525202526697,0.474927689910874,0.4011709597065691,0.9916455090715491
1986-01-21,13.8,1,1.2097384271391531,0.8424018857749769,0.10561856116315971,0.4748284951325156,0.40116116239562666,0.9913076658240701,0.6473473977115415
1986-01-22,15.0,1,0.8414399842995288,0.1053229913134271,0.4742718531924243,0.40106584651106614,0.9912933825176071,0.6470612539221947,0.9424600645915482
1986-01-23,13.5,1,0.10484309862028089,0.473862438544202,0.4005411947865717,0.9911670354826636,0.647049587446452,0.9421296069809453,0.5735692309915396
1986-01-24,11.8,1,0.47314154145990484,0.40015454909804726,0.9903864620333948,0.6469413419158986,0.9421156975074423,0.5732941656575068,0.15549295291152998
1986-01-25,15.3,1,0.3994818528919803,0.9898176646672868,0.6463100561394147,0.9419919364016973,0.5732830599312042,0.15528066549094344,1.01623823131155
1986-01-26,13.5,1,0.9887593614353782,0.6458475139185639,0.9412326897628263,0.5731786932944487,0.15527273734480132,1.0158966952456332,0.5735692309915396
1986-01-27,15.3,1,0.6450141481183963,0.9406790717031837,0.5725793977335617,0.15519035110623372,1.01588222502269,0.5732941656575068,1.01623823131155
1986-01-28,13.8,1,0.9396529023900952,0.5721396244724087,0.1547723334337286,1.0157545850231473,0.5732830599312042,1.0158966952456332,0.6473473977115415
1986-01-29,15.8,1,0.5713544595504713,0.15446158427753068,1.0149633481686795,0.5731786932944487,1.01588222502269,0.6470612539221947,1.1392018425115529
1986-01-30,17.4,1,0.15394955766556434,1.0143869611493388,0.5725793977335617,1.0157545850231473,0.647049587446452,1.1388418423534459,1.5326853983515616
1986-01-31,15.3,1,1.0133125909580203,0.5721396244724087,1.0149633481686795,0.6469413419158986,1.1388264375481028,1.5322663130984464,1.01623823131155
1986-02-01,14.6,1,0.5713544595504713,1.0143869611493388,0.6463100561394147,1.1386923327255634,1.5322479176294228,1.0158966952456332,0.8440891756315458
1986-02-02,14.8,0,1.0133125909580203,0.6458475139185639,1.137847778845101,1.5320931253732948,1.01588222502269,0.8437734892946949,0.8932746201115472
1986-02-03,10.7,1,0.6450141481183963,1.1372334435595972,1.5310779570096493,1.0157545850231473,0.843760327487112,0.8929515481378203,-0.1150269917284767
1986-02-04,11.6,1,1.136078738571228,1.5303421872724232,1.0149633481686795,0.8436417382397643,0.8929380124972773,-0.11519865814624508,0.10630750843152856
1986-02-05,13.6,1,1.5289304109334931,1.0143869611493388,0.8429251452216889,0.892816837320731,-0.11520453021110692,0.10610260664781807,0.5981619532315401
1986-02-06,14.4,1,1.0133125909580203,0.8424018857749769,0.8920789174922579,-0.1152726938390823,0.10609505233463598,0.5978831950790693,0.7949037311515448
1986-02-07,11.8,1,0.8414399842995288,0.8915404787390805,-0.11557341405439915,0.10601525202526697,0.5978719024362866,0.79459543045157,0.15549295291152998
1986-02-08,15.8,1,0.8905464433448123,-0.11580067702503795,0.10561856116315971,0.5977662428349318,0.7945826424769471,0.15528066549094344,1.1392018425115529
1986-02-09,16.0,1,-0.11613596708349355,0.1053229913134271,0.5971562838688459,0.794466639158798,0.15527273734480132,1.1388418423534459,1.188387286991554
1986-02-10,11.8,1,0.10484309862028089,0.5967089209544603,0.7937713729511205,0.15519035110623372,1.1388264375481028,1.1880199011965709,0.15549295291152998
